#Cauchy - Linearized data and linear fitting
#Linearized-data(x), Linearized-data(y), Aproximation(x), Aproximation(y)
4.905e-05,-1.3588491722323,4.905e-05,-404.126530691626
4.905e-05,-1.3588491722323,4.905e-05,-404.126530691626
4.905e-05,-1.3588491722323,4.905e-05,-404.126530691626
4.905e-05,-1.3588491722323,4.905e-05,-404.126530691626
4.905e-05,-1.3588491722323,4.905e-05,-404.126530691626
4.905e-05,-1.3588491722323,4.905e-05,-404.126530691626
4.905e-05,-1.3588491722323,4.905e-05,-404.126530691626
4.905e-05,-1.3588491722323,4.905e-05,-404.126530691626
4.905e-05,-1.3588491722323,4.905e-05,-404.126530691626
4.905e-05,-1.3588491722323,4.905e-05,-404.126530691626
4.905e-05,-1.3588491722323,4.905e-05,-404.126530691626
4.905e-05,-1.3588491722323,4.905e-05,-404.126530691626
4.905e-05,-1.3588491722323,4.905e-05,-404.126530691626
4.905e-05,-1.3588491722323,4.905e-05,-404.126530691626
4.905e-05,-1.3588491722323,4.905e-05,-404.126530691626
4.905e-05,-1.3588491722323,4.905e-05,-404.126530691626
4.905e-05,-1.3588491722323,4.905e-05,-404.126530691626
4.905e-05,-1.3588491722323,4.905e-05,-404.126530691626
4.905e-05,-1.3588491722323,4.905e-05,-404.126530691626
4.905e-05,-1.3588491722323,4.905e-05,-404.126530691626
4.905e-05,-1.3588491722323,4.905e-05,-404.126530691626
4.905e-05,-1.3588491722323,4.905e-05,-404.126530691626
4.905e-05,-1.3588491722323,4.905e-05,-404.126530691626
4.905e-05,-1.3588491722323,4.905e-05,-404.126530691626
4.905e-05,-1.3588491722323,4.905e-05,-404.126530691626
4.905e-05,-1.3588491722323,4.905e-05,-404.126530691626
4.905e-05,-1.3588491722323,4.905e-05,-404.126530691626
5.005e-05,-1.26447231845078,5.005e-05,-404.1226760519749
5.005e-05,-1.26447231845078,5.005e-05,-404.1226760519749
5.005e-05,-1.26447231845078,5.005e-05,-404.1226760519749
5.005e-05,-1.26447231845078,5.005e-05,-404.1226760519749
5.005e-05,-1.26447231845078,5.005e-05,-404.1226760519749
5.005e-05,-1.26447231845078,5.005e-05,-404.1226760519749
5.005e-05,-1.26447231845078,5.005e-05,-404.1226760519749
5.005e-05,-1.26447231845078,5.005e-05,-404.1226760519749
5.005e-05,-1.26447231845078,5.005e-05,-404.1226760519749
5.005e-05,-1.26447231845078,5.005e-05,-404.1226760519749
5.005e-05,-1.26447231845078,5.005e-05,-404.1226760519749
5.005e-05,-1.26447231845078,5.005e-05,-404.1226760519749
5.005e-05,-1.26447231845078,5.005e-05,-404.1226760519749
5.005e-05,-1.26447231845078,5.005e-05,-404.1226760519749
5.005e-05,-1.26447231845078,5.005e-05,-404.1226760519749
5.005e-05,-1.26447231845078,5.005e-05,-404.1226760519749
5.005e-05,-1.26447231845078,5.005e-05,-404.1226760519749
5.005e-05,-1.26447231845078,5.005e-05,-404.1226760519749
5.005e-05,-1.26447231845078,5.005e-05,-404.1226760519749
5.005e-05,-1.26447231845078,5.005e-05,-404.1226760519749
5.005e-05,-1.26447231845078,5.005e-05,-404.1226760519749
5.005e-05,-1.26447231845078,5.005e-05,-404.1226760519749
5.005e-05,-1.26447231845078,5.005e-05,-404.1226760519749
5.005e-05,-1.26447231845078,5.005e-05,-404.1226760519749
5.005e-05,-1.26447231845078,5.005e-05,-404.1226760519749
5.105e-05,-1.178033712151018,5.105e-05,-404.1188214123239
5.105e-05,-1.178033712151018,5.105e-05,-404.1188214123239
5.105e-05,-1.178033712151018,5.105e-05,-404.1188214123239
5.105e-05,-1.178033712151018,5.105e-05,-404.1188214123239
5.105e-05,-1.178033712151018,5.105e-05,-404.1188214123239
5.105e-05,-1.178033712151018,5.105e-05,-404.1188214123239
5.105e-05,-1.178033712151018,5.105e-05,-404.1188214123239
5.105e-05,-1.178033712151018,5.105e-05,-404.1188214123239
5.105e-05,-1.178033712151018,5.105e-05,-404.1188214123239
5.105e-05,-1.178033712151018,5.105e-05,-404.1188214123239
5.105e-05,-1.178033712151018,5.105e-05,-404.1188214123239
5.105e-05,-1.178033712151018,5.105e-05,-404.1188214123239
5.105e-05,-1.178033712151018,5.105e-05,-404.1188214123239
5.105e-05,-1.178033712151018,5.105e-05,-404.1188214123239
5.105e-05,-1.178033712151018,5.105e-05,-404.1188214123239
5.105e-05,-1.178033712151018,5.105e-05,-404.1188214123239
5.105e-05,-1.178033712151018,5.105e-05,-404.1188214123239
5.105e-05,-1.178033712151018,5.105e-05,-404.1188214123239
5.105e-05,-1.178033712151018,5.105e-05,-404.1188214123239
5.105e-05,-1.178033712151018,5.105e-05,-404.1188214123239
5.105e-05,-1.178033712151018,5.105e-05,-404.1188214123239
5.105e-05,-1.178033712151018,5.105e-05,-404.1188214123239
5.105e-05,-1.178033712151018,5.105e-05,-404.1188214123239
5.105e-05,-1.178033712151018,5.105e-05,-404.1188214123239
5.105e-05,-1.178033712151018,5.105e-05,-404.1188214123239
5.205e-05,-1.129495467158012,5.205e-05,-404.1149667726728
5.205e-05,-1.129495467158012,5.205e-05,-404.1149667726728
5.205e-05,-1.129495467158012,5.205e-05,-404.1149667726728
5.205e-05,-1.129495467158012,5.205e-05,-404.1149667726728
5.205e-05,-1.129495467158012,5.205e-05,-404.1149667726728
5.205e-05,-1.129495467158012,5.205e-05,-404.1149667726728
5.205e-05,-1.129495467158012,5.205e-05,-404.1149667726728
5.205e-05,-1.129495467158012,5.205e-05,-404.1149667726728
5.205e-05,-1.129495467158012,5.205e-05,-404.1149667726728
5.205e-05,-1.129495467158012,5.205e-05,-404.1149667726728
5.205e-05,-1.129495467158012,5.205e-05,-404.1149667726728
5.205e-05,-1.129495467158012,5.205e-05,-404.1149667726728
5.205e-05,-1.129495467158012,5.205e-05,-404.1149667726728
5.205e-05,-1.129495467158012,5.205e-05,-404.1149667726728
5.205e-05,-1.129495467158012,5.205e-05,-404.1149667726728
5.305e-05,-1.080175792409263,5.305e-05,-404.1111121330218
5.305e-05,-1.080175792409263,5.305e-05,-404.1111121330218
5.305e-05,-1.080175792409263,5.305e-05,-404.1111121330218
5.305e-05,-1.080175792409263,5.305e-05,-404.1111121330218
5.305e-05,-1.080175792409263,5.305e-05,-404.1111121330218
5.305e-05,-1.080175792409263,5.305e-05,-404.1111121330218
5.305e-05,-1.080175792409263,5.305e-05,-404.1111121330218
5.305e-05,-1.080175792409263,5.305e-05,-404.1111121330218
5.305e-05,-1.080175792409263,5.305e-05,-404.1111121330218
5.305e-05,-1.080175792409263,5.305e-05,-404.1111121330218
5.305e-05,-1.080175792409263,5.305e-05,-404.1111121330218
5.305e-05,-1.080175792409263,5.305e-05,-404.1111121330218
5.305e-05,-1.080175792409263,5.305e-05,-404.1111121330218
5.305e-05,-1.080175792409263,5.305e-05,-404.1111121330218
5.305e-05,-1.080175792409263,5.305e-05,-404.1111121330218
5.305e-05,-1.080175792409263,5.305e-05,-404.1111121330218
5.405e-05,-1.050538162229387,5.405e-05,-404.1072574933707
5.405e-05,-1.050538162229387,5.405e-05,-404.1072574933707
5.405e-05,-1.050538162229387,5.405e-05,-404.1072574933707
5.405e-05,-1.050538162229387,5.405e-05,-404.1072574933707
5.405e-05,-1.050538162229387,5.405e-05,-404.1072574933707
5.405e-05,-1.050538162229387,5.405e-05,-404.1072574933707
5.405e-05,-1.050538162229387,5.405e-05,-404.1072574933707
5.405e-05,-1.050538162229387,5.405e-05,-404.1072574933707
5.405e-05,-1.050538162229387,5.405e-05,-404.1072574933707
5.405e-05,-1.050538162229387,5.405e-05,-404.1072574933707
5.505e-05,-1.016093595362354,5.505e-05,-404.1034028537197
5.505e-05,-1.016093595362354,5.505e-05,-404.1034028537197
5.505e-05,-1.016093595362354,5.505e-05,-404.1034028537197
5.505e-05,-1.016093595362354,5.505e-05,-404.1034028537197
5.505e-05,-1.016093595362354,5.505e-05,-404.1034028537197
5.505e-05,-1.016093595362354,5.505e-05,-404.1034028537197
5.505e-05,-1.016093595362354,5.505e-05,-404.1034028537197
5.505e-05,-1.016093595362354,5.505e-05,-404.1034028537197
5.505e-05,-1.016093595362354,5.505e-05,-404.1034028537197
5.505e-05,-1.016093595362354,5.505e-05,-404.1034028537197
5.505e-05,-1.016093595362354,5.505e-05,-404.1034028537197
5.505e-05,-1.016093595362354,5.505e-05,-404.1034028537197
5.605e-05,-0.9882690162558257,5.605e-05,-404.0995482140686
5.605e-05,-0.9882690162558257,5.605e-05,-404.0995482140686
5.605e-05,-0.9882690162558257,5.605e-05,-404.0995482140686
5.605e-05,-0.9882690162558257,5.605e-05,-404.0995482140686
5.605e-05,-0.9882690162558257,5.605e-05,-404.0995482140686
5.605e-05,-0.9882690162558257,5.605e-05,-404.0995482140686
5.605e-05,-0.9882690162558257,5.605e-05,-404.0995482140686
5.605e-05,-0.9882690162558257,5.605e-05,-404.0995482140686
5.605e-05,-0.9882690162558257,5.605e-05,-404.0995482140686
5.605e-05,-0.9882690162558257,5.605e-05,-404.0995482140686
5.705e-05,-0.9692424079037816,5.705e-05,-404.0956935744176
5.705e-05,-0.9692424079037816,5.705e-05,-404.0956935744176
5.705e-05,-0.9692424079037816,5.705e-05,-404.0956935744176
5.705e-05,-0.9692424079037816,5.705e-05,-404.0956935744176
5.705e-05,-0.9692424079037816,5.705e-05,-404.0956935744176
5.705e-05,-0.9692424079037816,5.705e-05,-404.0956935744176
5.705e-05,-0.9692424079037816,5.705e-05,-404.0956935744176
5.805e-05,-0.9479317255699667,5.805e-05,-404.0918389347665
5.805e-05,-0.9479317255699667,5.805e-05,-404.0918389347665
5.805e-05,-0.9479317255699667,5.805e-05,-404.0918389347665
5.805e-05,-0.9479317255699667,5.805e-05,-404.0918389347665
5.805e-05,-0.9479317255699667,5.805e-05,-404.0918389347665
5.805e-05,-0.9479317255699667,5.805e-05,-404.0918389347665
5.805e-05,-0.9479317255699667,5.805e-05,-404.0918389347665
5.805e-05,-0.9479317255699667,5.805e-05,-404.0918389347665
5.905e-05,-0.9270650904756756,5.905e-05,-404.0879842951155
5.905e-05,-0.9270650904756756,5.905e-05,-404.0879842951155
5.905e-05,-0.9270650904756756,5.905e-05,-404.0879842951155
5.905e-05,-0.9270650904756756,5.905e-05,-404.0879842951155
5.905e-05,-0.9270650904756756,5.905e-05,-404.0879842951155
5.905e-05,-0.9270650904756756,5.905e-05,-404.0879842951155
5.905e-05,-0.9270650904756756,5.905e-05,-404.0879842951155
5.905e-05,-0.9270650904756756,5.905e-05,-404.0879842951155
6.005e-05,-0.9167924004373661,6.005e-05,-404.0841296554644
6.005e-05,-0.9167924004373661,6.005e-05,-404.0841296554644
6.005e-05,-0.9167924004373661,6.005e-05,-404.0841296554644
6.005e-05,-0.9167924004373661,6.005e-05,-404.0841296554644
6.104999999999999e-05,-0.8990642819100474,6.104999999999999e-05,-404.0802750158134
6.104999999999999e-05,-0.8990642819100474,6.104999999999999e-05,-404.0802750158134
6.104999999999999e-05,-0.8990642819100474,6.104999999999999e-05,-404.0802750158134
6.104999999999999e-05,-0.8990642819100474,6.104999999999999e-05,-404.0802750158134
6.104999999999999e-05,-0.8990642819100474,6.104999999999999e-05,-404.0802750158134
6.104999999999999e-05,-0.8990642819100474,6.104999999999999e-05,-404.0802750158134
6.104999999999999e-05,-0.8990642819100474,6.104999999999999e-05,-404.0802750158134
6.205e-05,-0.8693815254125649,6.205e-05,-404.0764203761623
6.205e-05,-0.8693815254125649,6.205e-05,-404.0764203761623
6.205e-05,-0.8693815254125649,6.205e-05,-404.0764203761623
6.205e-05,-0.8693815254125649,6.205e-05,-404.0764203761623
6.205e-05,-0.8693815254125649,6.205e-05,-404.0764203761623
6.205e-05,-0.8693815254125649,6.205e-05,-404.0764203761623
6.205e-05,-0.8693815254125649,6.205e-05,-404.0764203761623
6.205e-05,-0.8693815254125649,6.205e-05,-404.0764203761623
6.205e-05,-0.8693815254125649,6.205e-05,-404.0764203761623
6.205e-05,-0.8693815254125649,6.205e-05,-404.0764203761623
6.205e-05,-0.8693815254125649,6.205e-05,-404.0764203761623
6.205e-05,-0.8693815254125649,6.205e-05,-404.0764203761623
6.305e-05,-0.8548612792016395,6.305e-05,-404.0725657365113
6.305e-05,-0.8548612792016395,6.305e-05,-404.0725657365113
6.305e-05,-0.8548612792016395,6.305e-05,-404.0725657365113
6.305e-05,-0.8548612792016395,6.305e-05,-404.0725657365113
6.305e-05,-0.8548612792016395,6.305e-05,-404.0725657365113
6.305e-05,-0.8548612792016395,6.305e-05,-404.0725657365113
6.405e-05,-0.8217683929066943,6.405e-05,-404.0687110968602
6.405e-05,-0.8217683929066943,6.405e-05,-404.0687110968602
6.405e-05,-0.8217683929066943,6.405e-05,-404.0687110968602
6.405e-05,-0.8217683929066943,6.405e-05,-404.0687110968602
6.405e-05,-0.8217683929066943,6.405e-05,-404.0687110968602
6.405e-05,-0.8217683929066943,6.405e-05,-404.0687110968602
6.405e-05,-0.8217683929066943,6.405e-05,-404.0687110968602
6.405e-05,-0.8217683929066943,6.405e-05,-404.0687110968602
6.405e-05,-0.8217683929066943,6.405e-05,-404.0687110968602
6.405e-05,-0.8217683929066943,6.405e-05,-404.0687110968602
6.405e-05,-0.8217683929066943,6.405e-05,-404.0687110968602
6.405e-05,-0.8217683929066943,6.405e-05,-404.0687110968602
6.405e-05,-0.8217683929066943,6.405e-05,-404.0687110968602
6.405e-05,-0.8217683929066943,6.405e-05,-404.0687110968602
6.505e-05,-0.810205526898092,6.505e-05,-404.0648564572091
6.505e-05,-0.810205526898092,6.505e-05,-404.0648564572091
6.505e-05,-0.810205526898092,6.505e-05,-404.0648564572091
6.505e-05,-0.810205526898092,6.505e-05,-404.0648564572091
6.505e-05,-0.810205526898092,6.505e-05,-404.0648564572091
6.605000000000001e-05,-0.7965005156221003,6.605000000000001e-05,-404.0610018175581
6.605000000000001e-05,-0.7965005156221003,6.605000000000001e-05,-404.0610018175581
6.605000000000001e-05,-0.7965005156221003,6.605000000000001e-05,-404.0610018175581
6.605000000000001e-05,-0.7965005156221003,6.605000000000001e-05,-404.0610018175581
6.605000000000001e-05,-0.7965005156221003,6.605000000000001e-05,-404.0610018175581
6.605000000000001e-05,-0.7965005156221003,6.605000000000001e-05,-404.0610018175581
6.705e-05,-0.7919725941594545,6.705e-05,-404.0571471779071
6.705e-05,-0.7919725941594545,6.705e-05,-404.0571471779071
6.805e-05,-0.7740576170408033,6.805e-05,-404.053292538256
6.805e-05,-0.7740576170408033,6.805e-05,-404.053292538256
6.805e-05,-0.7740576170408033,6.805e-05,-404.053292538256
6.805e-05,-0.7740576170408033,6.805e-05,-404.053292538256
6.805e-05,-0.7740576170408033,6.805e-05,-404.053292538256
6.805e-05,-0.7740576170408033,6.805e-05,-404.053292538256
6.805e-05,-0.7740576170408033,6.805e-05,-404.053292538256
6.805e-05,-0.7740576170408033,6.805e-05,-404.053292538256
6.905e-05,-0.7542677186625143,6.905e-05,-404.049437898605
6.905e-05,-0.7542677186625143,6.905e-05,-404.049437898605
6.905e-05,-0.7542677186625143,6.905e-05,-404.049437898605
6.905e-05,-0.7542677186625143,6.905e-05,-404.049437898605
6.905e-05,-0.7542677186625143,6.905e-05,-404.049437898605
6.905e-05,-0.7542677186625143,6.905e-05,-404.049437898605
6.905e-05,-0.7542677186625143,6.905e-05,-404.049437898605
6.905e-05,-0.7542677186625143,6.905e-05,-404.049437898605
6.905e-05,-0.7542677186625143,6.905e-05,-404.049437898605
7.005e-05,-0.7455918037228915,7.005e-05,-404.0455832589539
7.005e-05,-0.7455918037228915,7.005e-05,-404.0455832589539
7.005e-05,-0.7455918037228915,7.005e-05,-404.0455832589539
7.005e-05,-0.7455918037228915,7.005e-05,-404.0455832589539
7.105000000000001e-05,-0.7369874341949025,7.105000000000001e-05,-404.0417286193029
7.105000000000001e-05,-0.7369874341949025,7.105000000000001e-05,-404.0417286193029
7.105000000000001e-05,-0.7369874341949025,7.105000000000001e-05,-404.0417286193029
7.105000000000001e-05,-0.7369874341949025,7.105000000000001e-05,-404.0417286193029
7.205e-05,-0.7327116385019049,7.205e-05,-404.0378739796518
7.205e-05,-0.7327116385019049,7.205e-05,-404.0378739796518
7.305e-05,-0.719987740754061,7.305e-05,-404.0340193400008
7.305e-05,-0.719987740754061,7.305e-05,-404.0340193400008
7.305e-05,-0.719987740754061,7.305e-05,-404.0340193400008
7.305e-05,-0.719987740754061,7.305e-05,-404.0340193400008
7.305e-05,-0.719987740754061,7.305e-05,-404.0340193400008
7.305e-05,-0.719987740754061,7.305e-05,-404.0340193400008
7.405e-05,-0.7178819613427682,7.405e-05,-404.0301647003497
7.504999999999999e-05,-0.7095005687798597,7.504999999999999e-05,-404.0263100606987
7.504999999999999e-05,-0.7095005687798597,7.504999999999999e-05,-404.0263100606987
7.504999999999999e-05,-0.7095005687798597,7.504999999999999e-05,-404.0263100606987
7.504999999999999e-05,-0.7095005687798597,7.504999999999999e-05,-404.0263100606987
7.605000000000001e-05,-0.7032577655662769,7.605000000000001e-05,-404.0224554210477
7.605000000000001e-05,-0.7032577655662769,7.605000000000001e-05,-404.0224554210477
7.605000000000001e-05,-0.7032577655662769,7.605000000000001e-05,-404.0224554210477
7.705e-05,-0.7011849603257563,7.705e-05,-404.0186007813966
7.805e-05,-0.692933857656811,7.805e-05,-404.0147461417455
7.805e-05,-0.692933857656811,7.805e-05,-404.0147461417455
7.805e-05,-0.692933857656811,7.805e-05,-404.0147461417455
7.805e-05,-0.692933857656811,7.805e-05,-404.0147461417455
7.905e-05,-0.6867871092024337,7.905e-05,-404.0108915020945
7.905e-05,-0.6867871092024337,7.905e-05,-404.0108915020945
7.905e-05,-0.6867871092024337,7.905e-05,-404.0108915020945
8.105e-05,-0.680675423517618,8.105e-05,-404.0031822227924
8.105e-05,-0.680675423517618,8.105e-05,-404.0031822227924
8.105e-05,-0.680675423517618,8.105e-05,-404.0031822227924
8.305e-05,-0.6786458984069917,8.305e-05,-403.9954729434903
8.405e-05,-0.6766201938322555,8.405e-05,-403.9916183038392
8.505000000000001e-05,-0.6745982912294857,8.505000000000001e-05,-403.9877636641882
8.605e-05,-0.6705658181777978,8.605e-05,-403.9839090245371
8.605e-05,-0.6705658181777978,8.605e-05,-403.9839090245371
8.805e-05,-0.6685552110925261,8.805e-05,-403.976199745235
9.105e-05,-0.6665483327050934,9.105e-05,-403.9646358262819
9.305e-05,-0.6625456898123139,9.305e-05,-403.9569265469798
9.305e-05,-0.6625456898123139,9.305e-05,-403.9569265469798
9.405e-05,-0.6605498894389018,9.405e-05,-403.9530719073288
9.505000000000001e-05,-0.6585577460258254,9.505000000000001e-05,-403.9492172676777
9.605e-05,-0.6565692418736218,9.605e-05,-403.9453626280267
9.705e-05,-0.6545843593754403,9.705e-05,-403.9415079883756
9.905e-05,-0.6526030810163743,9.905e-05,-403.9337987090735
0.00010005,-0.6506253893728003,0.00010005,-403.9299440694224
0.00010105,-0.6486512671117219,0.00010105,-403.9260894297714
0.00010305,-0.6427501446392641,0.00010305,-403.9183801504693
0.00010305,-0.6427501446392641,0.00010305,-403.9183801504693
0.00010305,-0.6427501446392641,0.00010305,-403.9183801504693
0.00010405,-0.6388335961512021,0.00010405,-403.9145255108182
0.00010405,-0.6388335961512021,0.00010405,-403.9145255108182
0.00010505,-0.6368805311859416,0.00010505,-403.9106708711672
0.00010805,-0.6349309167557556,0.00010805,-403.899106952214
0.00011005,-0.6310419730617051,0.00011005,-403.891397672912
0.00011005,-0.6310419730617051,0.00011005,-403.891397672912
0.00011305,-0.6291026107901809,0.00011305,-403.8798337539588
0.00011405,-0.6252340235080514,0.00011405,-403.8759791143078
0.00011405,-0.6252340235080514,0.00011405,-403.8759791143078
0.00011505,-0.6233047659905407,0.00011505,-403.8721244746567
0.00011805,-0.6194562425511372,0.00011805,-403.8605605557036
0.00011805,-0.6194562425511372,0.00011805,-403.8605605557036
0.00011905,-0.6175369446125187,0.00011905,-403.8567059160525
0.00012205,-0.6137081968584327,0.00012205,-403.8451419970993
0.00012205,-0.6137081968584327,0.00012205,-403.8451419970993
0.00012305,-0.6117987155060982,0.00012305,-403.8412873574483
0.00012505,-0.6098924749436505,0.00012505,-403.8335780781462
0.00012605,-0.6079894595988121,0.00012605,-403.8297234384951
0.00013005,-0.6060896539767771,0.00013005,-403.814304879891
0.00013205,-0.6022996103059834,0.00013205,-403.8065956005889
0.00013205,-0.6022996103059834,0.00013205,-403.8065956005889
0.00013405,-0.6004093416500889,0.00013405,-403.7988863212868
0.00013705,-0.5966382347451625,0.00013705,-403.7873224023336
0.00013705,-0.5966382347451625,0.00013705,-403.7873224023336
0.00014105,-0.5947573663393384,0.00014105,-403.7719038437294
0.00014305,-0.5910049247828993,0.00014305,-403.7641945644273
0.00014305,-0.5910049247828993,0.00014305,-403.7641945644273
0.00014405,-0.5891333219164584,0.00014405,-403.7603399247763
0.00014505,-0.5835368081859001,0.00014505,-403.7564852851252
0.00014505,-0.5835368081859001,0.00014505,-403.7564852851252
0.00014505,-0.5835368081859001,0.00014505,-403.7564852851252
0.00014705,-0.5816773532101377,0.00014705,-403.7487760058231
0.00014805,-0.5798208988672312,0.00014805,-403.7449213661721
0.00015605,-0.5779674307614745,0.00015605,-403.7140842489637
0.00015705,-0.5742693960244024,0.00015705,-403.7102296093126
0.00015705,-0.5742693960244024,0.00015705,-403.7102296093126
0.00015805,-0.5724248009460567,0.00015805,-403.7063749696616
0.00016005,-0.570583135209851,0.00016005,-403.6986656903595
0.00016105,-0.5687443847616158,0.00016105,-403.6948110507084
0.00016305,-0.5650755738464039,0.00016305,-403.6871017714063
0.00016305,-0.5650755738464039,0.00016305,-403.6871017714063
0.00016405,-0.5632454856037328,0.00016405,-403.6832471317553
0.00016705,-0.5614182570967302,0.00016705,-403.6716832128021
0.00016805,-0.5595938746011339,0.00016805,-403.6678285731511
0.00016905,-0.5577723244573062,0.00016905,-403.6639739335
0.00017005,-0.5559535930697903,0.00017005,-403.660119293849
0.00017205,-0.5541376669068694,0.00017205,-403.6524100145469
0.00017405,-0.5523245325001293,0.00017405,-403.6447007352448
0.00017505,-0.550514176444024,0.00017505,-403.6408460955938
0.00017605,-0.5487065853954458,0.00017605,-403.6369914559427
0.00017905,-0.546901746073297,0.00017905,-403.6254275369895
0.00018205,-0.5450996452580653,0.00018205,-403.6138636180364
0.00018405,-0.5433002697914039,0.00018405,-403.6061543387343
0.00018605,-0.539709642573723,0.00018605,-403.5984450594322
0.00018605,-0.539709642573723,0.00018605,-403.5984450594322
0.00019005,-0.5379183648080876,0.00019005,-403.583026500828
0.00019105,-0.5343438163736421,0.00019105,-403.579171861177
0.00019105,-0.5343438163736421,0.00019105,-403.579171861177
0.00019405,-0.5325605200460767,0.00019405,-403.5676079422238
0.00019605,-0.5307798586365526,0.00019605,-403.5598986629217
0.00019705,-0.5290018194612561,0.00019705,-403.5560440232707
0.00020205,-0.5272263898938878,0.00020205,-403.5367708250154
0.00020405,-0.5236833093629674,0.00020405,-403.5290615457133
0.00020405,-0.5236833093629674,0.00020405,-403.5290615457133
0.00020505,-0.5219156334308855,0.00020505,-403.5252069060623
0.00020605,-0.5201505171689057,0.00020605,-403.5213522664112
0.00021205,-0.5166279143323409,0.00021205,-403.4982244285049
0.00021205,-0.5166279143323409,0.00021205,-403.4982244285049
0.00021405,-0.513115402757343,0.00021405,-403.4905151492028
0.00021405,-0.513115402757343,0.00021405,-403.4905151492028
0.00021505,-0.5061202653541729,0.00021505,-403.4866605095518
0.00021505,-0.5061202653541729,0.00021505,-403.4866605095518
0.00021505,-0.5061202653541729,0.00021505,-403.4866605095518
0.00021505,-0.5061202653541729,0.00021505,-403.4866605095518
0.00021705,-0.5043776371669995,0.00021705,-403.4789512302497
0.00021905,-0.5026374476449347,0.00021905,-403.4712419509476
0.00022005,-0.5008996849790863,0.00022005,-403.4673873112965
0.00022605,-0.4991643374121587,0.00022605,-403.4442594733902
0.00022805,-0.4974313932381055,0.00022805,-403.4365501940881
0.00022905,-0.4957008408017849,0.00022905,-403.4326955544371
0.00023105,-0.4939726684986169,0.00023105,-403.424986275135
0.00023505,-0.4922468647742435,0.00023505,-403.4095677165308
0.00023705,-0.4905234181241913,0.00023705,-403.4018584372287
0.00024205,-0.4888023170935366,0.00024205,-403.3825852389734
0.00024405,-0.4870835502765722,0.00024405,-403.3748759596713
0.00024605,-0.4853671063164776,0.00024605,-403.3671666803692
0.00025205,-0.4836529739049908,0.00025205,-403.344038842463
0.00025405,-0.4802315987356338,0.00025405,-403.3363295631609
0.00025405,-0.4802315987356338,0.00025405,-403.3363295631609
0.00025805,-0.4768193352612596,0.00025805,-403.3209110045566
0.00025805,-0.4768193352612596,0.00025805,-403.3209110045566
0.00026205,-0.4751165926457653,0.00026205,-403.3054924459524
0.00026605,-0.4734160947309617,0.00026605,-403.2900738873483
0.00027305,-0.4717178305395067,0.00027305,-403.2630914097909
0.00027805,-0.4700217891400755,0.00027805,-403.2438182115357
0.0002800499999999999,-0.468327959647053,0.0002800499999999999,-403.2361089322335
0.00028105,-0.4666363312202274,0.00028105,-403.2322542925825
0.00028205,-0.4649468930644874,0.00028205,-403.2283996529314
0.00028305,-0.4615745446095161,0.00028305,-403.2245450132804
0.00028305,-0.4615745446095161,0.00028305,-403.2245450132804
0.00028505,-0.4598916129428629,0.00028505,-403.2168357339783
0.00028605,-0.4582108288118596,0.00028605,-403.2129810943273
0.00028905,-0.4565321816424189,0.00028905,-403.2014171753741
0.00029305,-0.4548556609037772,0.00029305,-403.18599861677
0.00029505,-0.4531812561082053,0.00029505,-403.1782893374678
0.0003090499999999999,-0.4515089568107216,0.0003090499999999999,-403.1243243823532
0.00032105,-0.4498387526088072,0.00032105,-403.0780687065405
0.00032205,-0.4481706331421224,0.00032205,-403.0742140668895
0.0003290499999999999,-0.4465045880922259,0.0003290499999999999,-403.0472315893322
0.00033005,-0.4448406071822953,0.00033005,-403.0433769496811
0.00033305,-0.4431786801768501,0.00033305,-403.031813030728
0.00033505,-0.4415187968814756,0.00033505,-403.0241037514259
0.00033905,-0.4382051208469727,0.00033905,-403.0086851928216
0.00033905,-0.4382051208469727,0.00033905,-403.0086851928216
0.00034505,-0.4365513079218936,0.00034505,-402.9855573549154
0.00034905,-0.4348994983344456,0.00034905,-402.9701387963112
0.00035205,-0.4332496820914786,0.00035205,-402.958574877358
0.0003580499999999999,-0.4299559898633847,0.0003580499999999999,-402.9354470394517
0.0003580499999999999,-0.4299559898633847,0.0003580499999999999,-402.9354470394517
0.00036005,-0.4283120940881692,0.00036005,-402.9277377601496
0.00036105,-0.4266701520767374,0.00036105,-402.9238831204986
0.00036305,-0.4250301540305903,0.00036305,-402.9161738411965
0.00036705,-0.4233920901893853,0.00036705,-402.9007552825923
0.00037805,-0.421755950830682,0.00037805,-402.8583542464307
0.00038505,-0.4201217262696893,0.00038505,-402.8313717688734
0.00038605,-0.4184894068590154,0.00038605,-402.8275171292223
0.00039405,-0.4152304450845588,0.00039405,-402.796680012014
0.00039405,-0.4152304450845588,0.00039405,-402.796680012014
0.00039805,-0.413603783610754,0.00039805,-402.7812614534097
0.00040605,-0.411978989066734,0.00040605,-402.7504243362014
0.00040905,-0.4103560519883988,0.00040905,-402.7388604172482
0.00041305,-0.4087349629475774,0.00041305,-402.723441858644
0.00041505,-0.4071157125517885,0.00041505,-402.7157325793419
0.0004160499999999999,-0.4054982914440025,0.0004160499999999999,-402.7118779396909
0.00041805,-0.402268899840164,0.00041805,-402.7041686603887
0.00041805,-0.402268899840164,0.00041805,-402.7041686603887
0.00041905,-0.4006569108051922,0.00041905,-402.7003140207377
0.00042205,-0.3990467139799199,0.00042205,-402.6887501017846
0.00042705,-0.3958316602593915,0.00042705,-402.6694769035293
0.00042705,-0.3958316602593915,0.00042705,-402.6694769035293
